Date,Close,Volume,SPY_Close,VIX_Close
2014-06-02,19.6888427734375,369350800,156.97384643554688,11.579999923706055
2014-06-03,19.967260360717773,292709200,156.89247131347656,11.869999885559082
2014-06-04,20.19527244567871,335482000,157.20985412597656,12.079999923706055
2014-06-05,20.274513244628906,303805600,158.2351837158203,11.680000305175781
2014-06-06,20.218759536743164,349938400,158.9920196533203,10.729999542236328
2014-06-09,20.542295455932617,301660000,159.15476989746094,11.149999618530273
2014-06-10,20.662874221801758,251108000,159.1710205078125,10.989999771118164
2014-06-11,20.577369689941406,182724000,158.61766052246094,11.600000381469727
2014-06-12,20.23316764831543,218996000,157.49465942382812,12.5600004196167
2014-06-13,20.011737823486328,218100000,157.97479248046875,12.180000305175781
2014-06-16,20.21343994140625,142244000,158.10498046875,12.649999618530273
2014-06-17,20.187137603759766,118904000,158.5443878173828,12.0600004196167
2014-06-18,20.209054946899414,134056000,159.7080535888672,10.609999656677246
2014-06-19,20.138898849487305,142112000,159.88710021972656,10.619999885559082
2014-06-20,19.930631637573242,403592000,160.2117156982422,10.850000381469727
2014-06-23,19.9130859375,174776000,160.16261291503906,10.979999542236328
2014-06-24,19.792512893676758,156144000,159.1978302001953,12.130000114440918
2014-06-25,19.810047149658203,147476000,159.91737365722656,11.59000015258789
2014-06-26,19.92843246459961,130516000,159.80291748046875,11.630000114440918
2014-06-27,20.165210723876953,256116000,160.11358642578125,11.260000228881836
2014-06-30,20.37347984313965,197929200,160.03179931640625,11.569999694824219
2014-07-01,20.50282859802246,152892000,161.1029815673828,11.149999618530273
2014-07-02,20.494064331054688,113860000,161.26649475097656,10.819999694824219
2014-07-03,20.614635467529297,91567200,162.05963134765625,10.319999694824219
2014-07-07,21.039955139160156,225872000,161.49542236328125,11.329999923706055
2014-07-08,20.904027938842773,260888000,160.45700073242188,11.979999542236328
2014-07-09,20.91279411315918,145744000,161.176513671875,11.649999618530273
2014-07-10,20.83606719970703,158744000,160.5387725830078,12.59000015258789
2014-07-11,20.875532150268555,136072000,160.75953674316406,12.079999923706055
2014-07-14,21.145183563232422,171240000,161.56900024414062,11.819999694824219
2014-07-15,20.897451400756836,181911600,161.26649475097656,11.960000038146973
2014-07-16,20.779067993164062,213585200,161.86337280273438,11.0
2014-07-17,20.40855598449707,229192000,160.02366638183594,14.539999961853027
2014-07-18,20.702329635620117,199952000,161.658935546875,12.0600004196167
2014-07-21,20.594911575317383,156316000,161.35646057128906,12.8100004196167
2014-07-22,20.765913009643555,220788000,162.05963134765625,12.239999771118164
2014-07-23,21.307422637939453,371672000,162.41941833496094,11.520000457763672
2014-07-24,21.2723445892334,182916000,162.42758178710938,11.84000015258789
2014-07-25,21.41265296936035,173876000,161.6671600341797,12.6899995803833
2014-07-28,21.70862579345703,221272000,161.7326202392578,12.5600004196167
2014-07-29,21.568307876586914,172572000,161.03753662109375,13.279999732971191
2014-07-30,21.51789093017578,132040000,161.06207275390625,13.329999923706055
2014-07-31,20.958833694458008,227372000,157.88136291503906,16.950000762939453
2014-08-01,21.07502555847168,194044000,157.3990020751953,17.030000686645508
2014-08-04,20.956640243530273,159832000,158.53546142578125,15.119999885559082
2014-08-05,20.85361099243164,223732000,156.9983367919922,16.8700008392334
2014-08-06,20.818525314331055,154232000,157.04736328125,16.3700008392334
2014-08-07,20.816322326660156,186844000,156.19703674316406,16.65999984741211
2014-08-08,20.873605728149414,167460000,158.00404357910156,15.770000457763672
2014-08-11,21.149015426635742,146340000,158.46192932128906,14.229999542236328
2014-08-12,21.144609451293945,135180000,158.24119567871094,14.130000114440918
2014-08-13,21.424423217773438,127664000,159.31227111816406,12.899999618530273
2014-08-14,21.481704711914062,112464000,160.0644989013672,12.420000076293945
2014-08-15,21.58746337890625,195804000,160.03179931640625,13.149999618530273
2014-08-18,21.847440719604492,190288000,161.3727569580078,12.319999694824219
2014-08-19,22.1492919921875,277596000,162.21498107910156,12.210000038146973
2014-08-20,22.15810775756836,210796000,162.6483154296875,11.779999732971191
2014-08-21,22.160314559936523,133912000,163.12257385253906,11.760000228881836
2014-08-22,22.323347091674805,176736000,162.8690643310547,11.470000267028809
2014-08-25,22.37181854248047,161080000,163.69493103027344,11.699999809265137
2014-08-26,22.22861099243164,132608000,163.80120849609375,11.630000114440918
2014-08-27,22.501806259155273,209476000,163.73582458496094,11.779999732971191
2014-08-28,22.528247833251953,273840000,163.64588928222656,12.050000190734863
2014-08-29,22.583335876464844,178380000,164.1119384765625,12.09000015258789
2014-09-02,22.759593963623047,214256000,164.03016662597656,12.25
2014-09-03,21.798973083496094,501684000,163.9402618408203,12.359999656677246
2014-09-04,21.61830711364746,342872000,163.70314025878906,12.640000343322754
2014-09-05,21.80558204650879,233828000,164.43902587890625,12.09000015258789
2014-09-08,21.671184539794922,185426800,164.01377868652344,12.65999984741211
2014-09-09,21.58966064453125,759385200,162.97540283203125,13.5
2014-09-10,22.252843856811523,403478400,163.588623046875,12.880000114440918
2014-09-11,22.34758949279785,249412400,163.77671813964844,12.800000190734863
2014-09-12,22.39826011657715,250504400,162.820068359375,13.3100004196167
2014-09-15,22.391645431518555,245266000,162.69741821289062,14.119999885559082
2014-09-16,22.222000122070312,267632400,163.92381286621094,12.729999542236328
2014-09-17,22.38062858581543,243706000,164.1446075439453,12.649999618530273
2014-09-18,22.426898956298828,149197600,165.01956176757812,12.029999732971191
2014-09-19,22.244028091430664,283609600,164.8708953857422,12.109999656677246
2014-09-22,22.266063690185547,211153600,163.59751892089844,13.6899995803833
2014-09-23,22.614171981811523,253608800,162.6610870361328,14.930000305175781
2014-09-24,22.4180908203125,240687200,163.93434143066406,13.270000457763672
2014-09-25,21.563228607177734,400368000,161.28921508789062,15.640000343322754
2014-09-26,22.197763442993164,249482000,162.5707244873047,14.850000381469727
2014-09-29,22.0567569732666,199065200,162.2749481201172,15.979999542236328
2014-09-30,22.197763442993164,221056400,161.8477783203125,16.309999465942383
2014-10-01,21.851850509643555,205965200,159.6544189453125,16.709999084472656
2014-10-02,22.010488510131836,191031200,159.67904663085938,16.15999984741211
2014-10-03,21.94879722595215,173878400,161.4370574951172,14.550000190734863
2014-10-06,21.94879722595215,148204800,161.24810791015625,15.460000038146973
2014-10-07,21.757112503051758,168376800,158.75904846191406,17.200000762939453
2014-10-08,22.20878028869629,229618800,161.53562927246094,15.109999656677246
2014-10-09,22.257247924804688,309506000,158.3319091796875,18.760000228881836
2014-10-10,22.193361282348633,265326400,156.52464294433594,21.239999771118164
2014-10-13,21.990663528442383,214333600,153.95335388183594,24.639999389648438
2014-10-14,21.757112503051758,254754400,154.1916046142578,22.790000915527344
2014-10-15,21.49051284790039,403734400,153.1483154296875,25.270000457763672
2014-10-16,21.2085018157959,288618000,153.0169219970703,25.200000762939453
2014-10-17,21.5191593170166,272718800,154.82415771484375,21.989999771118164
2014-10-20,21.97963523864746,310069200,156.32745361328125,18.56999969482422
2014-10-21,22.57672119140625,378495600,159.42445373535156,16.079999923706055
2014-10-22,22.6912899017334,273052400,158.29083251953125,17.8700008392334
2014-10-23,23.09668731689453,284298800,160.13092041015625,16.530000686645508
2014-10-24,23.1826171875,188215600,161.36312866210938,16.110000610351562
2014-10-27,23.158376693725586,136750800,161.14132690429688,16.040000915527344
2014-10-28,23.51751136779785,192243600,162.98968505859375,14.390000343322754
2014-10-29,23.649703979492188,210751600,162.74325561523438,15.149999618530273
2014-10-30,23.570390701293945,162619200,163.78651428222656,14.520000457763672
2014-10-31,23.79511833190918,178557200,165.659423828125,14.029999732971191
2014-11-03,24.10357666015625,209130400,165.74981689453125,14.729999542236328
2014-11-04,23.92731285095215,166297600,165.17483520507812,14.890000343322754
2014-11-05,23.984600067138672,149743600,166.21804809570312,14.170000076293945
2014-11-06,24.053197860717773,139874000,166.88345336914062,13.670000076293945
2014-11-07,24.121793746948242,134766000,167.03956604003906,13.119999885559082
2014-11-10,24.081960678100586,108782000,167.56532287597656,12.670000076293945
2014-11-11,24.27448081970215,109769200,167.7295684814453,12.920000076293945
2014-11-12,24.617467880249023,187769600,167.54884338378906,13.020000457763672
2014-11-13,24.964876174926758,238091600,167.73779296875,13.789999961853027
2014-11-14,25.265806198120117,176254400,167.77891540527344,13.3100004196167
2014-11-17,25.223773956298828,186986800,167.88563537597656,13.989999771118164
2014-11-18,25.55126190185547,176896000,168.85504150390625,13.859999656677246
2014-11-19,25.374248504638672,167476800,168.5839385986328,13.960000038146973
2014-11-20,25.73714256286621,173582000,168.87969970703125,13.579999923706055
2014-11-21,25.772546768188477,228717200,169.78330993652344,12.899999618530273
2014-11-24,26.250516891479492,189803200,170.25975036621094,12.619999885559082
2014-11-25,26.022586822509766,275361600,170.13650512695312,12.25
2014-11-26,26.332386016845703,163073200,170.57188415527344,12.069999694824219
2014-11-28,26.316896438598633,99257600,170.2104949951172,13.329999923706055
2014-12-01,25.46275520324707,335256000,169.0275421142578,14.15999984741211
2014-12-02,25.365394592285156,237395600,170.12010192871094,12.850000381469727
2014-12-03,25.65304946899414,172253600,170.77728271484375,12.5
2014-12-04,25.555688858032227,168178000,170.58836364746094,12.380000114440918
2014-12-05,25.447263717651367,153275600,170.86761474609375,11.890000343322754
2014-12-08,24.87193489074707,230659600,169.7257843017578,14.210000038146973
2014-12-09,25.252534866333008,240832000,169.6107940673828,15.350000381469727
2014-12-10,24.77235221862793,178261200,166.89170837402344,18.530000686645508
2014-12-11,24.699342727661133,165606800,167.73779296875,20.079999923706055
2014-12-12,24.281118392944336,224112400,165.0269317626953,21.079999923706055
2014-12-15,23.949195861816406,268872400,163.89332580566406,20.420000076293945
2014-12-16,23.621702194213867,243162800,162.57896423339844,23.56999969482422
2014-12-17,24.21030616760254,213647200,165.7662811279297,19.440000534057617
2014-12-18,24.927249908447266,236024800,169.86544799804688,16.809999465942383
2014-12-19,24.7347412109375,353719200,170.58822631835938,16.489999771118164
2014-12-22,24.991426467895508,180670000,171.37289428710938,15.25
2014-12-23,24.902912139892578,104113600,171.6041717529297,14.800000190734863
2014-12-24,24.785634994506836,57918400,171.62074279785156,14.369999885559082
2014-12-26,25.223773956298828,134884000,172.1741485595703,14.5
2014-12-29,25.206069946289062,110395600,172.40541076660156,15.0600004196167
2014-12-30,24.898488998413086,119526000,171.48033142089844,15.920000076293945
2014-12-31,24.42495346069336,165613600,169.77870178222656,19.200000762939453
2015-01-02,24.192607879638672,212818400,169.68789672851562,17.790000915527344
2015-01-05,23.511058807373047,257142000,166.62338256835938,19.920000076293945
2015-01-06,23.513267517089844,263188400,165.0539093017578,21.1200008392334
2015-01-07,23.842987060546875,160423600,167.11070251464844,19.309999465942383
2015-01-08,24.759082794189453,237458000,170.0760498046875,17.010000228881836
2015-01-09,24.785634994506836,214798000,168.71316528320312,17.549999237060547
2015-01-12,24.174901962280273,198603200,167.39154052734375,19.600000381469727
2015-01-13,24.389543533325195,268367600,166.92068481445312,20.559999465942383
2015-01-14,24.296606063842773,195826400,165.91294860839844,21.479999542236328
2015-01-15,23.637187957763672,240056000,164.3931121826172,22.389999389648438
2015-01-16,23.453523635864258,314053200,166.54898071289062,20.950000762939453
2015-01-20,24.057628631591797,199599600,166.9042205810547,19.889999389648438
2015-01-21,24.24128532409668,194303600,167.74673461914062,18.850000381469727
2015-01-22,24.87193489074707,215185600,170.2412872314453,16.399999618530273
2015-01-23,25.000282287597656,185859200,169.307861328125,16.65999984741211
2015-01-26,25.026826858520508,222460000,169.7043914794922,15.520000457763672
2015-01-27,24.150558471679688,382274800,167.46588134765625,17.219999313354492
2015-01-28,25.5158634185791,585908400,165.31822204589844,20.440000534057617
2015-01-29,26.310258865356445,337745600,166.84640502929688,18.760000228881836
2015-01-30,25.92522621154785,334982000,164.74827575683594,20.969999313354492
2015-02-02,26.250516891479492,250956400,166.7884979248047,19.43000030517578
2015-02-03,26.25493812561035,207662800,169.200439453125,17.329999923706055
2015-02-04,26.456298828125,280598800,168.5561981201172,18.329999923706055
2015-02-05,26.645139694213867,168984800,170.25772094726562,16.850000381469727
2015-02-06,26.420757293701172,174826400,169.7869110107422,17.290000915527344
2015-02-09,26.59626007080078,155559200,169.02700805664062,18.549999237060547
2015-02-10,27.107215881347656,248034000,170.82774353027344,17.229999542236328
2015-02-11,27.742576599121094,294247200,170.92691040039062,16.959999084472656
2015-02-12,28.093570709228516,297898000,172.5706024169922,15.34000015258789
2015-02-13,28.2313175201416,217088800,173.281005859375,14.6899995803833
2015-02-17,28.397932052612305,252609600,173.55357360839844,15.800000190734863
2015-02-18,28.595643997192383,179566800,173.5701904296875,15.449999809265137
2015-02-19,28.535669326782227,149449600,173.4462127685547,15.289999961853027
2015-02-20,28.768922805786133,195793600,174.48692321777344,14.300000190734863
2015-02-23,29.546466827392578,283896400,174.46221923828125,14.5600004196167
2015-02-24,29.36208152770996,276912400,174.9578094482422,13.6899995803833
2015-02-25,28.611196517944336,298846800,174.80911254882812,13.84000015258789
2015-02-26,28.973312377929688,365150000,174.60264587402344,13.90999984741211
2015-02-27,28.537879943847656,248059200,174.0078887939453,13.34000015258789
